Unnamed: 0,index,SMILES,RT,Speed,i-PrOH_proportion,Literature,Column
10724,5693,CC(=C)[C@H]1CN(C(=C1)c2ccc(Cl)cc2)[S](=O)(=O)c3ccc(C)cc3,14.03,0.8,0.1,10.1021/jacs.6b00386,OZ3
10848,5764,Brc1ccc(cc1)C(=O)C[C@@H](C(=C)C=O)C(=O)c2ccc(Br)cc2,11.73,0.8,0.2,10.1039/C6CC02742C,OZ3
10849,5764,Brc1ccc(cc1)C(=O)C[C@H](C(=C)C=O)C(=O)c2ccc(Br)cc2,14.2,0.8,0.2,10.1039/C6CC02742C,OZ3
11019,5856,CCOC(=O)[C@@H](CC(=O)c1ccccc1Br)C(=C)C=O,12.66,1.0,0.1,10.1039/C6CC02742C,OZ3
11020,5856,CCOC(=O)[C@H](CC(=O)c1ccccc1Br)C(=C)C=O,14.36,1.0,0.1,10.1039/C6CC02742C,OZ3
11300,6009,CCOC(=O)[C@@H](CC(=O)c1ccccc1)C(=C)C(C)=O,13.9,1.0,0.1,10.6023/A16070358,OZ3
11301,6009,CCOC(=O)[C@H](CC(=O)c1ccccc1)C(=C)C(C)=O,14.7,1.0,0.1,10.6023/A16070358,OZ3
11539,6139,CC(=C)[C@@H]1CN(/C(C1)=C/c2cccc(Cl)c2)[S](=O)(=O)c3ccc(C)cc3,16.8,0.8,0.1,10.1002/anie.201605530,OZ3
11540,6139,CC(=C)[C@H]1CN(/C(C1)=C/c2cccc(Cl)c2)[S](=O)(=O)c3ccc(C)cc3,14.98,0.8,0.1,10.1002/anie.201605530,OZ3
11947,6358,CC(=C)[C@@H]1CN(C(=C1)C2CC2)[S](=O)(=O)c3ccc(C)cc3,13.73,0.8,0.1,10.1021/jacs.6b00386,OZ3
11948,6358,CC(=C)[C@H]1CN(C(=C1)C2CC2)[S](=O)(=O)c3ccc(C)cc3,15.47,0.8,0.1,10.1021/jacs.6b00386,OZ3
11953,6361,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,16.91,0.8,0.1,10.1002/anie.201605530,OZ3
11954,6361,CC(=C)[C@H]1CN(/C(C1)=C/c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,15.48,0.8,0.1,10.1002/anie.201605530,OZ3
12010,6395,CC(=C)[C@@H](CN[S](=O)(=O)c1ccc(C)cc1)c2c(OCC=C)ccc3ccccc23,23.35,0.8,0.2,10.1021/acs.orglett.7b01136,OZ3
12011,6395,CC(=C)[C@H](CN[S](=O)(=O)c1ccc(C)cc1)c2c(OCC=C)ccc3ccccc23,15.53,0.8,0.2,10.1021/acs.orglett.7b01136,OZ3
12066,6427,CC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,9.9,1.0,0.2,10.1002/anie.201508108,OZ3
12067,6427,CC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,15.6,1.0,0.2,10.1002/anie.201508108,OZ3
12135,6466,C=C(C=O)[C@H](CC(=O)c1ccccc1)C(=O)c2ccccc2,11.0,0.8,0.2,10.1039/C6CC02742C,OZ3
12136,6466,C=C(C=O)[C@@H](CC(=O)c1ccccc1)C(=O)c2ccccc2,15.75,0.8,0.2,10.1039/C6CC02742C,OZ3
12191,6497,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,17.02,0.8,0.1,10.1002/anie.201605530,OZ3
12192,6497,CC(=C)[C@H]1CN(/C(C1)=C/c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,15.8,0.8,0.1,10.1002/anie.201605530,OZ3
12644,6741,COc1ccc(cc1)N([C@@H]2N(C[C@@H](C(C)=C)C2=C)[S](=O)(=O)c3ccc(C)cc3)[S](=O)(=O)c4ccc(C)cc4,12.74,0.8,0.1,10.1002/anie.201605530,OZ3
12748,6799,CC(=O)C(=C)[C@@H](CC(=O)c1ccc(C)cc1)C(=O)c2ccc(C)cc2,8.9,1.0,0.2,10.1002/anie.201508108,OZ3
12749,6799,CC(=O)C(=C)[C@H](CC(=O)c1ccc(C)cc1)C(=O)c2ccc(C)cc2,16.5,1.0,0.2,10.1002/anie.201508108,OZ3
12902,6881,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccc(Cl)cc2)[S](=O)(=O)c3ccc(C)cc3,18.48,0.8,0.1,10.1002/anie.201605530,OZ3
12903,6881,CC(=C)[C@H]1CN(/C(C1)=C/c2ccc(Cl)cc2)[S](=O)(=O)c3ccc(C)cc3,16.79,0.8,0.1,10.1002/anie.201605530,OZ3
12978,6925,Cc1ccc(cc1)[S](=O)(=O)N2C[C@H](C=C2c3ccccc3)C(=C)c4ccccc4,15.79,0.8,0.1,10.1021/jacs.6b00386,OZ3
12979,6925,Cc1ccc(cc1)[S](=O)(=O)N2C[C@@H](C=C2c3ccccc3)C(=C)c4ccccc4,16.88,0.8,0.1,10.1021/jacs.6b00386,OZ3
12994,6934,CC(=C)[C@@H]1CN(C(=C1)c2cccc3ccccc23)[S](=O)(=O)c4ccc(C)cc4,15.46,0.8,0.1,10.1021/jacs.6b00386,OZ3
12995,6934,CC(=C)[C@H]1CN(C(=C1)c2cccc3ccccc23)[S](=O)(=O)c4ccc(C)cc4,16.9,0.8,0.1,10.1021/jacs.6b00386,OZ3
13206,7051,CC(=C)[C@@H]1CN(C(/C1)=C/c2ccc(cc2)C#N)[S](=O)(=O)c3ccc(C)cc3,17.99,0.8,0.1,10.1002/anie.201605530,OZ3
13207,7051,CC(=C)[C@H]1CN(C(/C1)=C/c2ccc(cc2)C#N)[S](=O)(=O)c3ccc(C)cc3,17.13,0.8,0.1,10.1002/anie.201605530,OZ3
13362,7131,CC(=C)[C@@H]1CN(C(=C1)CCc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,14.73,0.8,0.05,10.1021/jacs.6b00386,OZ3
13363,7131,CC(=C)[C@H]1CN(C(=C1)CCc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,17.39,0.8,0.05,10.1021/jacs.6b00386,OZ3
13574,7244,CC(=C)[C@@H]1CN(C(=C1C(C)=O)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,12.33,0.8,0.3,10.1021/jacs.6b00386,OZ3
13575,7244,CC(=C)[C@H]1CN(C(=C1C(C)=O)c2ccccc2)[S](=O)(=O)c3ccc(C)cc3,17.71,0.8,0.3,10.1021/jacs.6b00386,OZ3
13865,7406,CC(=C)[C@@H]1CN(C(=C1)c2oc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,13.38,0.8,0.1,10.1021/jacs.6b00386,OZ3
13866,7406,CC(=C)[C@H]1CN(C(=C1)c2oc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,18.19,0.8,0.1,10.1021/jacs.6b00386,OZ3
13873,7411,CC(=C)[C@@H]1CN(C(=C1)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,13.32,0.8,0.1,10.1021/jacs.6b00386,OZ3
13874,7411,CC(=C)[C@H]1CN(C(=C1)c2ccc(C)cc2)[S](=O)(=O)c3ccc(C)cc3,18.2,0.8,0.1,10.1021/jacs.6b00386,OZ3
13914,7434,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2cccc(c2)C(F)(F)F,16.91,0.5,0.02,10.1021/jacs.0c03130,OZ3
13915,7434,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2cccc(c2)C(F)(F)F,18.21,0.5,0.02,10.1021/jacs.0c03130,OZ3
13955,7456,CC(=C)[C@@H]1CN(/C(C1)=C/Cc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,15.87,0.8,0.1,10.1002/anie.201605530,OZ3
13956,7456,CC(=C)[C@H]1CN(/C(C1)=C/Cc2ccccc2)[S](=O)(=O)c3ccc(C)cc3,18.31,0.8,0.1,10.1002/anie.201605530,OZ3
14024,7494,C[S](=O)(=O)N1C[C@@H](C=C)C=C1c2ccccc2,13.51,0.8,0.3,10.1021/jacs.6b00386,OZ3
14025,7494,C[S](=O)(=O)N1C[C@H](C=C)C=C1c2ccccc2,18.42,0.8,0.3,10.1021/jacs.6b00386,OZ3
14093,7531,CC(=C)[C@@H]1CN(C(=C1)c2sccc2)[S](=O)(=O)c3ccc(C)cc3,15.39,0.8,0.1,10.1021/jacs.6b00386,OZ3
14094,7531,CC(=C)[C@H]1CN(C(=C1)c2sccc2)[S](=O)(=O)c3ccc(C)cc3,18.51,0.8,0.1,10.1021/jacs.6b00386,OZ3
14506,7760,CCOC(=O)[C@@H](CC(=O)c1sc2ccccc2c1)C(=C)C=O,16.51,0.8,0.2,10.1039/C6CC02742C,OZ3
14507,7760,CCOC(=O)[C@H](CC(=O)c1sc2ccccc2c1)C(=C)C=O,19.18,0.8,0.2,10.1039/C6CC02742C,OZ3
14510,7762,Cc1ccc(cc1)C(=O)C(=C)[C@@H](CC(=O)c2ccccc2)C(=O)c3ccccc3,10.7,1.0,0.2,10.1002/anie.201508108,OZ3
14511,7762,Cc1ccc(cc1)C(=O)C(=C)[C@H](CC(=O)c2ccccc2)C(=O)c3ccccc3,19.2,1.0,0.2,10.1002/anie.201508108,OZ3
14568,7794,CCOC(=O)[C@@H](CC(=O)c1sccc1)C(=C)C=O,15.21,1.0,0.15,10.1039/C6CC02742C,OZ3
14569,7794,CCOC(=O)[C@H](CC(=O)c1sccc1)C(=C)C=O,19.28,1.0,0.15,10.1039/C6CC02742C,OZ3
14718,7877,CC(=C)[C@@H]1CN(/C(C1)=C/c2ccc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,23.07,0.8,0.1,10.1002/anie.201605530,OZ3
14719,7877,CC(=C)[C@H]1CN(/C(C1)=C/c2ccc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,19.59,0.8,0.1,10.1002/anie.201605530,OZ3
14768,7903,Cc1ccc(cc1)[S](=O)(=O)N/2C[C@H](CC2=C/c3ccccc3)C=C,21.15,0.8,0.1,10.1002/anie.201605530,OZ3
14769,7903,Cc1ccc(cc1)[S](=O)(=O)N/2C[C@@H](CC2=C/c3ccccc3)C=C,19.62,0.8,0.1,10.1002/anie.201605530,OZ3
14775,7907,C[S](=O)(=O)N/1C[C@H](CC1=C/c2ccccc2)C=C,23.14,0.8,0.2,10.1002/anie.201605530,OZ3
14776,7907,C[S](=O)(=O)N/1C[C@@H](CC1=C/c2ccccc2)C=C,19.67,0.8,0.2,10.1002/anie.201605530,OZ3
14972,8012,CCOC(=O)[C@@]1([C@@H](N[C@@H]([C@H]1c2ccccc2)C(=O)OC)c3ccc(Br)cc3)C(F)(F)F,16.0,0.5,0.05,10.1021/acscatal.6b03015,OZ3
15050,8054,CCOC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,13.0,1.0,0.2,10.1002/anie.201508108,OZ3
15051,8054,CCOC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,20.2,1.0,0.2,10.1002/anie.201508108,OZ3
15084,8072,CC(=C)[C@@H]1CN(C(=C1)c2ccc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,16.43,0.8,0.1,10.1021/jacs.6b00386,OZ3
15085,8072,CC(=C)[C@H]1CN(C(=C1)c2ccc3ccccc3c2)[S](=O)(=O)c4ccc(C)cc4,20.23,0.8,0.1,10.1021/jacs.6b00386,OZ3
15088,8074,Cc1ccc(cc1)C(=O)C[C@@H](C(=C)C=O)C(=O)c2ccc(C)cc2,12.4,0.8,0.2,10.1039/C6CC02742C,OZ3
15089,8074,Cc1ccc(cc1)C(=O)C[C@H](C(=C)C=O)C(=O)c2ccc(C)cc2,20.25,0.8,0.2,10.1039/C6CC02742C,OZ3
15148,8108,CCOC(=O)[C@@]1([C@@H](N[C@@H]([C@H]1c2ccccc2)C(O)=O)c3ccc(Br)cc3)C(F)(F)F,16.3,0.5,0.05,10.1021/acscatal.6b03015,OZ3
15374,8236,CCOC(=O)[C@@H](CC(=O)c1ccc(cc1)c2ccccc2)C(=C)C=O,17.18,1.0,0.15,10.1039/C6CC02742C,OZ3
15375,8236,CCOC(=O)[C@H](CC(=O)c1ccc(cc1)c2ccccc2)C(=C)C=O,20.84,1.0,0.15,10.1039/C6CC02742C,OZ3
15395,8248,CCOC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,13.3,1.0,0.2,10.6023/A16070358,OZ3
15396,8248,CCOC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)C(=C)C(C)=O,20.9,1.0,0.2,10.6023/A16070358,OZ3
15446,8278,CC(=C)[C@@H]1CN(/C(C1)=C/c2cccc3ccccc23)[S](=O)(=O)c4ccc(C)cc4,22.45,0.8,0.05,10.1002/anie.201605530,OZ3
15447,8278,CC(=C)[C@H]1CN(/C(C1)=C/c2cccc3ccccc23)[S](=O)(=O)c4ccc(C)cc4,20.97,0.8,0.05,10.1002/anie.201605530,OZ3
15661,8394,CCOC(=O)[C@H](CC(=O)c1sccc1)C(=C)C(C)=O,21.4,1.0,0.2,10.6023/A16070358,OZ3
15694,8413,CCOC(=O)[C@H](CC(=O)c1ccccc1Br)C(=C)C(C)=O,15.1,1.0,0.1,10.1002/anie.201508108,OZ3
15695,8413,CCOC(=O)[C@@H](CC(=O)c1ccccc1Br)C(=C)C(C)=O,21.5,1.0,0.1,10.1002/anie.201508108,OZ3
15740,8439,C=C(C=O)[C@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,17.8,0.8,0.15,10.1039/C6CC02742C,OZ3
15741,8439,C=C(C=O)[C@@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,21.56,0.8,0.15,10.1039/C6CC02742C,OZ3
16007,8587,CCOC(=O)[C@H](CC(=O)c1ccc(cc1)c2ccccc2)C(=C)C(C)=O,16.6,1.0,0.2,10.1002/anie.201508108,OZ3
16208,8697,CCOC(=O)[C@@H](CC(=O)c1occc1)C(=C)C=O,18.16,1.0,0.15,10.1039/C6CC02742C,OZ3
16209,8697,CCOC(=O)[C@H](CC(=O)c1occc1)C(=C)C=O,22.55,1.0,0.15,10.1039/C6CC02742C,OZ3
16318,8759,COC(=O)[C@@H](CC(=O)c1ccccc1)C(=C)C=O,18.39,0.8,0.15,10.1039/C6CC02742C,OZ3
16319,8759,COC(=O)[C@H](CC(=O)c1ccccc1)C(=C)C=O,22.85,0.8,0.15,10.1039/C6CC02742C,OZ3
16803,9029,CC(=O)OCC#C[C@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccc(cc1)n2cccn2,22.61,0.5,0.05,10.1021/jacs.0c03130,OZ3
16804,9029,CC(=O)OCC#C[C@@H](CC(C)(C)C(=O)OC(C)(C)C)c1ccc(cc1)n2cccn2,24.04,0.5,0.05,10.1021/jacs.0c03130,OZ3
16879,9073,CC(=O)C(=C)[C@H](CC(=O)c1ccc(cc1)[N+]([O-])=O)C(F)(F)F,21.2,1.0,0.15,10.1002/adsc.201700666,OZ3
16880,9073,CC(=O)C(=C)[C@@H](CC(=O)c1ccc(cc1)[N+]([O-])=O)C(F)(F)F,24.3,1.0,0.15,10.1002/adsc.201700666,OZ3
17161,9234,CCOC(=O)[C@H](CC(=O)C(C)(C)C)C(=C)C(C)=O,12.7,1.0,0.05,10.1002/anie.201508108,OZ3
17162,9234,CCOC(=O)[C@@H](CC(=O)C(C)(C)C)C(=C)C(C)=O,25.1,1.0,0.05,10.1002/anie.201508108,OZ3
17266,9294,CCOC(=O)[C@@H](CC(=O)c1ccc2ccccc2c1)C(=C)C=O,18.38,1.0,0.1,10.1039/C6CC02742C,OZ3
17267,9294,CCOC(=O)[C@H](CC(=O)c1ccc2ccccc2c1)C(=C)C=O,25.35,1.0,0.1,10.1039/C6CC02742C,OZ3
17270,9296,CCOC(=O)[C@H](CC(=O)c1occc1)C(=C)C(C)=O,17.6,1.0,0.2,10.1002/anie.201508108,OZ3
17271,9296,CCOC(=O)[C@@H](CC(=O)c1occc1)C(=C)C(C)=O,25.4,1.0,0.2,10.1002/anie.201508108,OZ3
17351,9345,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2cocc2,24.03,0.5,0.02,10.1021/jacs.0c03130,OZ3
17352,9345,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2cocc2,25.61,0.5,0.02,10.1021/jacs.0c03130,OZ3
17403,9375,COc1ccc(cc1)\C=C\2C[C@@H](CN2[S](=O)(=O)c3ccc(C)cc3)C(C)=C,31.19,0.8,0.1,10.1002/anie.201605530,OZ3
17404,9375,COc1ccc(cc1)\C=C\2C[C@H](CN2[S](=O)(=O)c3ccc(C)cc3)C(C)=C,25.83,0.8,0.1,10.1002/anie.201605530,OZ3
17409,9378,CCOC(=O)[C@@H](CC(=O)c1occc1)C(=C)C(C)=O,17.9,1.0,0.2,10.6023/A16070358,OZ3
17410,9378,CCOC(=O)[C@H](CC(=O)c1occc1)C(=C)C(C)=O,25.9,1.0,0.2,10.6023/A16070358,OZ3
17434,9391,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2C[C@@H](C=C)C=C2c3ccccc3,21.8,0.8,0.3,10.1021/jacs.6b00386,OZ3
17435,9391,[O-][N+](=O)c1ccc(cc1)[S](=O)(=O)N2C[C@H](C=C)C=C2c3ccccc3,25.95,0.8,0.3,10.1021/jacs.6b00386,OZ3
17529,9443,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2cscc2,23.88,0.5,0.02,10.1021/jacs.0c03130,OZ3
17530,9443,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2cscc2,26.22,0.5,0.02,10.1021/jacs.0c03130,OZ3
17607,9488,CC(C)(C)OC(=O)C(C)(C)C[C@@H](C#Cc1ccc(cc1)C#N)c2csc3ccccc23,21.15,0.5,0.02,10.1021/jacs.0c03130,OZ3
17608,9488,CC(C)(C)OC(=O)C(C)(C)C[C@H](C#Cc1ccc(cc1)C#N)c2csc3ccccc23,26.49,0.5,0.02,10.1021/jacs.0c03130,OZ3
17614,9492,CC(=O)C(=C)[C@@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,16.5,1.0,0.15,10.1002/anie.201508108,OZ3
17615,9492,CC(=O)C(=C)[C@H](CC(=O)c1ccccc1)C(=O)OCc2ccccc2,26.5,1.0,0.15,10.1002/anie.201508108,OZ3
